,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,a1,a2,b1,b2,u
207,0.0,15.373796738811356,30.026126091347724,41.5568144700817,50.272528793000625,56.79657620008234,61.66821149262817,65.30373404912001,68.01637299063022,70.04032395763987,71.55041806438584,72.67711456443737,73.51775407399973,74.14496224821,74.61292856321155,74.96208292588433,75.22259020585457,75.41695718888758,75.56197617333677,75.67017620134192,1.766615640517756,3.7311166398888327,1.4910869422941313,2.812095980130537,16.027890743346447
208,0.0,12.880179796336284,20.763640911673185,24.32872975016676,25.72226470160718,26.21560867361707,26.37630535815257,26.42446071973595,26.437525488738867,26.440586042445307,26.441113384615523,26.441118286714833,26.441065370415608,26.441031722890827,26.441016280692903,26.441010197185893,26.441008023450287,26.44100732280941,26.441007143620713,26.441007081319146,4.8280062837663,4.260226145036427,2.8219459468303616,2.34248715398262,8.8869313652785
209,0.0,34.84614592904768,59.58824792745151,71.46777156798831,75.53177599662234,76.22304962670464,75.92240032602356,75.54989010044436,75.32518996060526,75.22877585880053,75.20068296169434,75.19883055994697,75.20315664714396,75.2068605070902,75.20882159917753,75.20956966465857,75.20974304839841,75.20972315599292,75.20967261008884,75.20963793724803,3.388167041910436,3.0139739006296042,2.178378845454891,2.3015656861650746,28.73786450363093
210,0.0,93.56460829543252,178.88861376042033,237.35532500861336,270.544242454483,286.1326962592033,291.5980503369872,292.2332699104312,291.1229846071816,289.7617113966592,288.70496918477727,288.0464765517373,287.703717108728,287.5604474523448,287.52244427131274,287.5293292167615,287.54881141697376,287.56685290141115,287.5793158159044,287.5864385269278,1.7760019400499258,2.140741986514297,3.5570270241425908,4.084974255741891,43.6560643248374
211,0.0,54.1810880258579,85.49571885630866,95.44137254969759,95.7478293685126,93.94137091294026,92.67368074385809,92.19282225039254,92.12819799424375,92.18229358033012,92.23146644136189,92.25334905243295,92.25801214240533,92.25669977819274,92.25488155510885,92.2539327455821,92.25366680808787,92.2536810889772,92.25374493823459,92.25378453748561,4.253640542810696,3.0371532971028703,4.632523597382843,3.022082322732683,22.959269811307326
212,0.0,7.1891898018376565,12.285322474047518,14.809711751903125,15.735634025284808,15.936724853676093,15.900542175850545,15.829308247249687,15.780425113700375,15.756691433067779,15.748191354047439,15.74646363292354,15.746889698469962,15.747593119083595,15.748061271731315,15.748284107467837,15.74836200202618,15.748376706202643,15.748371866020538,15.748364907273736,3.1917514706485,2.95226823137893,3.9825600458405894,3.361380551806838,3.3246217779714087
213,0.0,91.0911170673525,150.3900695466996,160.5112906174819,142.09576611998838,121.26875732871262,111.46291511830229,112.44293543686679,117.8178891759762,122.08543240753619,123.3573499591234,122.50921711201636,121.17904372459891,120.40174560823898,120.33175399099798,120.6281726268758,120.9206260381342,121.04090473460195,121.01185484131969,120.93097519806078,3.2581519352720107,1.4737646431403362,3.564015309400114,3.351055628198142,45.78299096984175
214,0.0,49.914707543426566,86.17022024462142,105.11839284093475,112.54201661817757,114.293897860811,113.98756386148327,113.29750929600665,112.77992592087372,112.50392996668656,112.39323646729021,112.36551962423819,112.36871876688384,112.37822203657744,112.38559885020169,112.38961345265784,112.39126054305196,112.39169523488124,112.39166658879469,112.39153755774097,2.7640368560107618,2.6815823402052894,4.078723671600062,2.634561499168497,22.889326759468105
215,0.0,4.573686366997252,7.6191263646517235,9.225936025231814,9.971775966996395,10.286831869525122,10.4091009195404,10.452424230408589,10.46606029783952,10.469572160940055,10.470077111735561,10.469899683843868,10.469681679628392,10.469542488217263,10.469470494590007,10.469437507126209,10.469423735234251,10.469418457559255,10.46941663790686,10.469416031304997,3.30760127084817,3.4676473770583023,4.2767022922265845,1.2756597945979808,2.150079444563424
216,0.0,20.89679122338415,39.16721764451162,51.0783803839094,58.05965686965547,61.948557189094785,64.05644776463406,65.18129076401628,65.77603879690162,66.088763985113,66.2526426099697,66.33834270040944,66.38310174630683,66.40645983026639,66.41864357260302,66.42499671378634,66.4283089375112,66.43003560765808,66.43093563812741,66.4314047249803,2.6532414355016782,3.3810782977960296,1.9422981713083463,4.047812359004414,16.604992330068754
217,0.0,118.51871988031358,207.76569312490108,266.10952745879183,303.3933363400687,327.1234286965532,342.2160617979501,351.81391077008925,357.91732631987946,361.79856172907046,364.2666838802026,365.8361938158635,366.8342613674824,367.4689412215297,367.8725408644336,368.12920097590285,368.29240887329325,368.39619546402776,368.46219473678076,368.50416426858516,3.5401827564866886,4.976028327530225,4.573333920695723,4.476874242596441,47.91201238218827
218,0.0,65.33957273427103,120.85485734022426,164.81509315140548,199.3292830887672,226.3978438416676,247.62406642765364,264.2686388812975,277.3204698727051,287.55505739425007,295.5805030448806,301.87365017834685,306.8084212780505,310.6780213884583,313.7123557810832,316.09173091731174,317.957517061247,319.420572655184,320.5678269152154,321.46744519981513,2.021127986345003,4.836770113400845,3.9704120621341117,2.011164026517759,30.936981714284126
219,0.0,31.27762728855432,53.99930888666276,66.3119826417459,72.2438628450621,74.92649311913192,76.09305805783211,76.58712775564345,76.79248016722408,76.87665133898817,76.91078759789927,76.92451788293785,76.9300044489321,76.9321853803624,76.9330485503483,76.93338911905,76.9335230463761,76.93357560200988,76.9335961457679,76.93360414990488,3.784861324914236,3.902406165806905,1.5524971536744214,2.221671551708287,35.16641397489115
220,0.0,111.90104640306153,207.947372032559,283.68781628809944,342.81969244081466,388.9273021199338,424.8737082850446,452.89768557710266,474.7452352075766,491.7776374590228,505.05613589373405,515.4080802570343,523.478482969848,529.7701901858716,534.67520700621,538.4991729587582,541.4803457912899,543.8044750222522,545.6163725710293,547.0289306917341,2.088385521704865,4.887808727243988,4.554149996918673,3.391879648622922,44.94214200305401
221,0.0,73.8809060900154,133.32631869515075,157.56535461316085,152.8365649332713,135.89941886842578,120.85920858117423,113.8516981024868,114.14955352852088,117.94782280640428,121.70075219559426,123.66261132679735,123.8073789733309,122.97834317179495,122.05465765449348,121.51906572141903,121.42927167823825,121.60396338803073,121.82814705550162,121.97135502868916,2.5017293661878095,1.3231856949284193,3.175662055861911,3.6132512678564557,39.01967397174217
222,0.0,55.74824082744595,92.43913857202556,97.35284489447642,87.29473270700483,78.54229618912697,76.18198565562578,77.7602108846805,79.71632245617198,80.48939902378973,80.3063732586772,79.89642283380427,79.68023453123311,79.68115859315309,79.76106900173018,79.81595237298222,79.82457749534858,79.81041375709538,79.79746355054458,79.79370652926265,4.260030780567004,1.9062153974040017,2.467545535731298,4.7189647237648265,36.07757272812596
223,0.0,21.618727239113717,40.44614937308184,54.95227408875096,65.90400441505068,74.14201293902649,80.33457900565818,84.98900133702388,88.48725317430011,91.11651699960659,93.09265587056255,94.57790898137114,95.69421561647214,96.53322461525599,97.16381820848574,97.63776848980703,97.99398667798816,98.26171816384272,98.4629427723841,98.61418336438258,2.042614853906948,4.307313463134934,4.03129239658368,4.077433213585342,9.438040603254763
224,0.0,57.56255108962135,116.98561279006707,167.32157705185747,207.0696744058311,237.53207629111975,260.5605498762725,277.85694642797034,290.80778622163757,300.49031769896874,307.7240788424687,313.12647158840446,317.16045200346167,320.17237897771093,322.42111465714686,324.10001056744306,325.3534534975743,326.28925420121925,326.98790691774917,327.5095083826289,1.0688970407186091,2.480256677016052,3.241951739304762,4.5612195364970365,27.909371881010767
225,0.0,17.702258435788984,28.19654155504222,29.419625673185983,25.6067656398889,21.571187484444234,19.69597888296638,19.886701948432304,20.93960520914737,21.806081773261823,22.098811461801823,21.95808539760254,21.6929850685581,21.518315561757483,21.484099296441435,21.53497890869848,21.597225995373325,21.62987150684085,21.630308359890417,21.615389558330516,3.102408637248793,1.4380088234834596,2.128507580449671,1.1290742790239783,15.996243335144975
226,0.0,13.668102633802853,19.36714171866215,15.73954395068249,9.759105787373489,7.397043776716795,9.082173346048931,11.696014653627445,12.671031718535515,11.891836237910336,10.750673680962882,10.350035878752092,10.708854046804204,11.206519204212047,11.370296013933352,11.205670699149275,10.98887683880736,10.922319678842427,10.997597005761012,11.091932304081968,4.3180255993328975,1.0491422896801894,3.0149953497957043,2.32215127844422,8.705566685803753
227,0.0,61.770865044322896,109.25047273902581,135.70577549349613,146.50899718987594,148.79025002538086,147.69930010694145,145.97584874151113,144.66849448064565,143.9468547291702,143.6558510583321,143.59712071311117,143.6290896083071,143.67714474106396,143.71313107775305,143.73280957046666,143.74064353057312,143.74214859105268,143.74121555391216,143.7398768383772,2.2983833420488256,2.278313486103087,2.5589652936892904,1.589479797327141,44.52602427069639
228,0.0,65.39659490725455,117.8337228436736,154.62502938982814,179.7423732138459,196.7844404821273,208.33102736930906,216.15166599755833,221.44827069747058,225.03538692587082,227.46474585508108,229.110015760109,230.2242654807193,230.9788850047695,231.48994655029438,231.8360602217668,232.0704639347984,232.22921241320535,232.33672415455115,232.40953600653143,2.6055818150398773,4.259278436951162,4.249821554036293,3.2517060690114583,28.37838121153883
229,0.0,53.240292487999135,86.795751345987,102.3517283968905,108.14661565031425,109.81743065918688,110.09007474105648,110.01878530279255,109.92415009102398,109.86768754531307,109.8423185038225,109.83314592191019,109.83062022672735,109.83027371540425,109.83042865985199,109.83059545805973,109.83068956206948,109.83073075372327,109.83074524897293,109.83074910900802,3.7941701096751257,3.4860520430401882,3.6834851075915838,1.5564164395839852,28.94420208724308
230,0.0,9.189343758751853,16.623397910115497,22.07268338773971,26.006045124629576,28.837909705529736,30.875857723822286,32.34235688973474,33.39763052520077,34.15699035422075,34.703414653763694,35.096613577352414,35.37955379254861,35.58315361038877,35.72966111676029,35.83508548793138,35.91094781062993,35.96553720668291,36.004818246304,36.03308494210453,2.5036900133612816,4.629540690248787,4.316626989007142,2.583150056275894,4.005702165165282
231,0.0,25.144787536983756,47.80184986550723,65.4644211480388,78.64104756885945,88.32370584663579,95.40056645656628,100.56279388846411,104.32570712606216,107.06790269809052,109.06606893496605,110.52202780441647,111.58289644405673,112.35588332590912,112.91910857030832,113.32949334209488,113.62851354329793,113.84638972806657,114.0051420198708,114.12081458463763,1.5128897565212496,3.116663667616609,3.827034863218216,2.999095130660997,11.598168026943036
232,0.0,5.0323086437517865,8.89549416882118,10.313021636185674,10.315718205212534,9.95389754986785,9.699510146026276,9.613979461556163,9.619279588186295,9.64494155731172,9.66157474875572,9.666653022839641,9.665945938308324,9.664147077398773,9.663067306235048,9.66277174536042,9.662841549397374,9.662966402894897,9.663035839110371,9.663052643038657,4.017447361400643,2.5845866887653792,1.063785294710328,2.924433425546396,6.842009159987569
233,0.0,52.024429000358836,89.04593966887275,105.93217672128537,109.46330958104026,107.33219984665043,104.31237321913022,102.27207936638926,101.38937979116444,101.23776188147411,101.37873570250746,101.55277711529166,101.66466916386867,101.71043239348273,101.71637442401338,101.70734404133101,101.69737827631074,101.69127183912286,101.68892153756453,101.6887295898968,2.7016849265870837,2.2021288792097136,4.820988453582029,3.006506930910467,20.167075904900972
234,0.0,60.73862593697513,109.29927127724132,142.93088355264862,165.3745863726335,180.19209456331504,189.9433946500097,196.3544573200075,200.568226054755,203.337544855918,205.15751371877246,206.3535681954615,207.13959456813916,207.6561570974657,207.99563267995546,208.21872995936133,208.36534576555644,208.46169930178658,208.5250195961512,208.56663337256305,2.4482076712328613,3.867042215575991,3.2127182013237623,2.106089408865111,35.15599063489445
235,0.0,99.43781339082814,169.52990879655235,207.62501399167678,226.19346910872613,234.72093450499494,238.49422610638868,240.12243540577217,240.81256007324637,241.10122933552708,241.22076738617505,241.26988396726225,241.2899417459425,241.2980926165719,241.30139200322526,241.3027232885988,241.3032591680886,241.30347392051564,241.30356004122697,241.30359470123085,3.6436896285597187,3.8313494037604956,3.8974797000300305,3.6951201652101577,47.200364499842976
236,0.0,11.871909883375668,21.092099668533955,26.78283480927933,30.07881535077509,31.94772241546887,32.99953311908322,33.5898921851245,33.92092453942266,34.106478452295754,34.21047369494439,34.26875611952316,34.301418687175726,34.31972349767752,34.329981952701196,34.335730874426595,34.33895267354888,34.34075822710227,34.341770089102965,34.34233713938729,3.3233795042479364,4.120834930009683,2.4774595961393713,3.6432774295812025,8.239320787472309
237,0.0,25.41843730693976,43.0752050516142,52.25622614755056,56.64872133110432,58.68722982805828,59.62196765622703,60.04848907312564,60.24271857974639,60.331092971567735,60.371289473136414,60.389570070111915,60.39788309794215,60.401663361193016,60.40338235537071,60.4041640528181,60.40451952618633,60.404681172313396,60.40475469540548,60.4047881132672,4.7410949524430075,4.663737736617707,2.284295452865375,4.477281360164092,18.92749010083799
238,0.0,7.928304359174142,12.989609962007863,13.430158133355699,11.657977973714134,10.171432805757258,9.81157246843857,10.16248409660633,10.56975717046603,10.72410688726669,10.668996353074121,10.564512042187285,10.51045296099353,10.513949889213656,10.538913982761219,10.555835815248498,10.557947871283247,10.552493013926856,10.547604206942184,10.54626619442456,4.043602563531246,1.6747007640396325,1.3588546790218694,2.115887037804396,9.7128115105141
239,0.0,25.053356885545842,40.524577577729616,46.768031549783984,48.59655463520334,48.91134001856711,48.86837655869638,48.80149304612206,48.76607879047792,48.7530164508155,48.74958360039073,48.74916538152746,48.749351792070655,48.74951999896809,48.74959872194075,48.74962533043541,48.74963150523161,48.749631843302595,48.74963124995517,48.749630834269404,4.87857673594085,3.89249872475223,1.8730574535040478,2.3855105164834227,24.578272969369536
240,0.0,51.351648425249984,101.07612855983331,133.62033551719517,149.5841296414635,154.71516791165396,154.54204984394386,152.67056296338407,150.8630516846605,149.68165065013287,149.10295096064894,148.91749287474417,148.92431250498205,148.992516632127,149.0582201130136,149.10110625188022,149.12208522094204,149.12878813253613,149.1285207179998,149.12603470325936,2.0937276682460073,2.100027016258609,1.8833179064963552,3.8427962638505986,40.039360145667246
241,0.0,13.069037140363575,21.315810582216635,25.386022165400906,27.169635732395683,27.894014885207078,28.17183524404573,28.273333117464688,28.30876155621123,28.320561072771305,28.3242872715676,28.32538733895501,28.325681625019012,28.325747449002854,28.325756081114626,28.3257538122161,28.325751189301297,28.325749499755076,28.325748611613864,28.325748257162367,4.054156894125301,3.945177024588163,4.671517629854557,1.8935363063281572,5.650455194388833
242,0.0,48.19693343573483,80.57618846892916,83.84928342543697,74.19654917024606,66.81796965078316,65.58924410421413,67.47923622328622,69.13731382573157,69.51473178248747,69.15499205532996,68.78729741035649,68.68204763078656,68.74800047642896,68.82849804544874,68.85618573084939,68.8447271889218,68.82733079488412,68.82033079317605,68.82215615725359,4.606055432848011,1.9256586981210537,1.8517128980027535,4.622974864639675,38.71389882736683
243,0.0,44.123261691856705,84.71402739997166,119.55796710101288,149.16035331039984,174.26886278434014,195.5602453560732,213.61406909281754,228.92254032113118,241.903112206988,252.90978268657722,262.2427131179819,270.1564241412276,276.86672917514704,282.55662415065166,287.3812743274634,291.4722621702535,294.94115038053167,297.8825396495538,300.37664332766985,1.1969857293110304,4.132645977351457,2.3244604889746525,1.2585202202427208,34.6253196875655
244,0.0,33.162836847555745,51.334156901136794,57.94329429660412,59.39904147306125,59.31518744684658,59.03503934017247,58.866819586926866,58.80146871918077,58.785296421288955,58.78497534527227,58.78727736492771,58.7888162117611,58.789454650127624,58.78962864758339,58.7896422679896,58.78962411400258,58.78961034844499,58.78960389590732,58.78960197730372,4.465005305097328,3.5400335665867675,4.984290793838044,1.0130521426509214,14.069106513780717
245,0.0,25.670362525996886,49.08198472080981,68.92443145315494,85.58028140681886,99.54267680469624,111.24501803385365,121.05288155407348,129.27293235289974,136.16222103791242,141.93618771466996,146.77539363338832,150.831170972434,154.23034949806726,157.07922438514396,159.46689007503784,161.46801106075975,163.14516578007593,164.55080198090246,165.72887641624203,1.3707373383996315,4.420525361482142,2.188183069165153,1.4102880212947078,21.251129168869213
246,0.0,64.80491638785664,126.44527689681827,175.4024207281646,212.26078925260038,239.5025370669967,259.50238646413135,274.1493175631925,284.8662099679695,292.7048965506446,298.43764250979797,302.6300269186833,305.69588776525563,307.9379154864551,309.57747880338167,310.7764673344683,311.65326992204984,312.29446327355157,312.76335607767845,313.10625147057857,1.4695475719851996,3.0660613497851266,3.1665430826569048,3.9931099214259587,33.68109572641085
247,0.0,45.49336599367888,73.83715876547903,79.36628187646882,73.71695434439319,67.57082606819537,64.91512857381234,65.0479769958715,66.06529506560263,66.7820975642664,66.96795251247586,66.85958993350363,66.71412277210517,66.6425083810182,66.63908546814343,66.66126705981968,66.67908066556437,66.68477104134412,66.68288044386648,66.67949695541,3.8101460631671706,2.018885271194752,3.5946484824774507,3.9665915163736347,22.635349524606784
248,0.0,16.502158096686337,25.21195310568244,25.383970616088043,22.431161288339002,20.339502738451724,19.941994891496904,20.40611225887399,20.865505269819856,21.017834871381773,20.9606257657935,20.867563849283606,20.823725890348513,20.826387196972945,20.843675704361935,20.85462883840929,20.85606642394614,20.853192987117254,20.850709706888967,20.850014974034448,4.259951773159784,1.980567113151181,3.762461679070829,3.2578200258978067,8.293862083334332
249,0.0,58.201767422411116,99.92784706752786,117.35797142169018,120.07768993438681,117.64184167562063,115.02193907587558,113.60835095104822,113.18763392266094,113.22844768234845,113.37061158019571,113.471248054744,113.51281921670028,113.51901165146529,113.51297147834403,113.50661933391898,113.50322709014499,113.50223504283429,113.5023471858772,113.502694403986,3.387012500868905,2.545315761013135,3.301516215810697,4.20701937235161,30.485590260865283
250,0.0,14.885018692384461,24.795404318673555,28.149414717995796,27.659069683230268,26.128622855016527,25.00744986728747,24.576798580463354,24.589284720864214,24.743421945679163,24.86864826560622,24.922353414663633,24.9256637700414,24.91052783470706,24.89671732817987,24.890173238708964,24.88928676916735,24.89072546569395,24.892228940951384,24.893011288937288,3.1579294982875643,2.0859693128266468,1.8507474422918198,1.418312013314512,14.891262064688483
251,0.0,13.697544531041178,21.559683134631094,22.893515309532294,21.517325140323525,20.20417860768856,19.71763600109317,19.76977751450736,19.94568597992973,20.049117944494874,20.067907502146877,20.050639569437394,20.033568454815,20.027063291979548,20.027619872936214,20.02987702498709,20.031236719956674,20.031499676600987,20.031283701290555,20.031061799503604,4.273460382475463,2.3562653810747904,1.4739113404839745,1.5183156936143951,17.150399046860542
252,0.0,39.869452737457785,77.5007943111106,106.15611947896834,126.51722006071469,140.60030128320795,150.23249079268936,156.78896483659827,161.24260539481733,164.26512146814687,166.3155826979363,167.70636833565428,168.64963965687477,169.28937232647394,169.72323695903933,170.01748082823957,170.21703439640552,170.35236998640863,170.44415305134282,170.5063993707592,1.7071520639608564,3.051590137406646,1.4411701228072098,2.173379610265596,44.330185454647534
253,0.0,14.74322132466557,26.17939714956745,32.686168871432024,35.58893799276971,36.51543891169485,36.59453651387435,36.42329099530849,36.247213411915325,36.132410364565786,36.07445513180098,36.05199470559818,36.046821521488766,36.04801952454144,36.05046303303595,36.05236528598074,36.05344993370929,36.05393487907594,36.05409023757387,36.05410401743052,2.4588078156136515,2.542925671690293,3.2644824797854533,2.5341727514617722,8.181423846247796
254,0.0,38.96196064516798,62.60983644675534,62.52753835743286,53.692444109171106,48.34609805105018,48.374556235443336,50.37800308181534,51.586700725883404,51.57803252008978,51.12373593737201,50.850476029922795,50.852942538521894,50.955957576936825,51.01773446570969,51.01706194236788,50.993703065346075,50.97973683100499,50.979914299061626,50.985211742996654,4.850310494005736,1.8814306953829854,1.2939841229022915,2.8007796259600695,47.23715451415123
255,0.0,6.334590951838419,12.279647781763764,16.808414718827972,20.150643512268953,22.603619177399,24.402171522536094,25.720660284665588,26.687191698541973,27.395713621722862,27.915099510351638,28.295838004845844,28.574940398481935,28.77953797941763,28.929519295528642,29.039463865642233,29.120059324299532,29.179140239527737,29.222449822720947,29.254198210629134,2.27709955680676,4.449408144334658,1.4690755111025862,4.161181776656797,6.24557225984077
256,0.0,20.08770941090823,37.25407970782638,46.334518850628804,47.320245370804585,43.21499305048023,37.66427925858652,33.33314240734174,31.32373947361222,31.416353226797266,32.701409310444234,34.204784830660635,35.27677030949072,35.69850546810157,35.58395209844533,35.19896787718322,34.79924467550032,34.539498645409004,34.45800133744144,34.51083417730048,1.8093404386583805,1.023022646180403,4.005510827462532,3.1163358204157277,8.71006491257885
257,0.0,41.22478716268175,78.48218133255894,108.20955350561425,131.02361629105656,148.2968306972535,161.3113202702657,171.09966069824188,178.456784784395,183.98523334118883,188.1391749206677,191.26024334797708,193.60523438205115,195.36711788594556,196.69088926222787,197.68548751177318,198.4327662538798,198.99422453754724,199.41606917162792,199.73301760167917,1.32855541415059,2.9889546319674962,2.751612383355948,1.6531096705511423,26.993391150432917
258,0.0,50.63462019611471,86.75754070709364,107.7954754750297,119.50907105402122,125.95585592926231,129.49299240988427,131.43208167669326,132.4948690862762,133.07733173086368,133.39654626572815,133.57148873395374,133.66736415881493,133.71990747233065,133.74870342217048,133.76448458814068,133.77313349317214,133.77787344460035,133.78047111284346,133.7818948129547,4.144588474056303,4.7697690272421704,2.931185009382677,3.7261927327316267,31.313585345878938
259,0.0,39.44509848913738,74.3505056787171,101.5901880792253,122.45175589602289,138.37992001442026,150.53524033214723,159.81060764517795,166.8882661397263,172.2889340889247,176.40995769574724,179.55453833918682,181.9540342500296,183.7849889424903,185.18211612492678,186.24820339187315,187.06169017386964,187.68242784602543,188.15608665369112,188.51751578099515,2.023487165548981,4.45207602802004,3.9591890626666246,4.750319241653897,17.152399187247596
260,0.0,32.28918404694214,53.75122760732971,58.44731629382104,55.3562041215915,52.00596536059619,50.715261521703994,50.83575969649791,51.28323278886691,51.53926501797073,51.57747031675436,51.52902799129757,51.48664949958684,51.472994971090905,51.47625348791829,51.482275520860895,51.48525265918236,51.485463166671195,51.48474801204357,51.484223268611146,4.460061053850001,2.377819303662178,1.6993655913733883,3.60819955049235,30.020050065124746
261,0.0,101.0680930599797,180.39054654442631,228.89437411663965,255.16337866141777,268.31772394499865,274.52167105861264,277.2995827506438,278.4827062671943,278.9603633451249,279.1412860166449,279.2041024117931,279.2229943317866,279.227049907267,279.2268745008686,279.2259394145581,279.225171100022,279.2246927471837,279.22443106232714,279.22429903900104,2.614146190833215,3.120982835872835,3.9206895140168667,3.531963447612658,46.29095685996891
262,0.0,95.08879490388935,164.6775787346108,209.3339183856848,237.15718867761655,254.3662236719251,264.99050058134867,271.5464657924891,275.59149368208955,278.08719964057855,279.62698871128964,280.57699896685085,281.16313069076534,281.52475954277287,281.7478746791766,281.88553090780573,281.97046115529446,282.02286099364164,282.05519162329176,282.0751380299279,3.2205675519470707,4.427475164351623,4.440678138081497,2.068230544701601,41.812149436331225
263,0.0,2.8837050703648157,5.142906013881825,6.6124652677122455,7.510829144538406,8.046732330626673,8.363155137205434,8.549165733712236,8.658304294840335,8.722286269760472,8.759781902657519,8.781752024914017,8.794624283447792,8.802165894848958,8.806584326321302,8.80917295671686,8.81068955446379,8.811578035134266,8.812098595762743,8.812403566591414,2.628417144510905,3.6032435020478473,1.6351074333060707,1.2530936212252262,3.242058422412107
264,0.0,54.65206542045282,102.12693756015318,130.88770053243204,143.45535330854304,146.237710271452,144.75792222801044,142.34517808058314,140.4448708309981,139.36974898485585,138.9424124662082,138.88064988438225,138.96364659802444,139.0670974968616,139.14196933708186,139.1814933505168,139.19550924156792,139.19609440007662,139.1919392469886,139.18760741417572,2.1301445982181724,2.060880404570708,2.235525720669261,2.6851451843839604,40.656710501182516
265,0.0,28.825912262307256,55.960146805761006,78.26683028376341,96.3437883357803,110.96892688275422,122.79911470833979,132.3682715513976,140.10851342532746,146.36939137466072,151.433651647935,155.5299990174394,158.84342634517122,161.52357290512208,163.69147239140474,165.44502741079722,166.86343301058204,168.01074414163207,168.93877425922872,169.68943359433007,1.8112788874996455,4.897350391208534,1.6479366680379623,3.2556412663684093,27.644763012193057
266,0.0,3.9668840516023653,7.283743660446464,9.556909533093718,11.057094357289838,12.0390267284766,12.680554802252901,13.09951094670769,13.373088371402025,13.551730144635403,13.668379828711474,13.744549742486821,13.794287181249013,13.826764803719756,13.847972012611327,13.861819798487858,13.870862162202428,13.876766625673575,13.880622231159707,13.883139769248508,2.9425740992812672,4.443516254810339,1.1506027227788653,2.14150265636705,5.633421861019215
267,0.0,14.9174414503135,30.907216222569716,45.33464543914524,58.12558067608347,69.4431137838935,79.45468891688772,88.31077293127417,96.14470394124031,103.0744550762423,109.20438415118456,114.62680623066608,119.42338038135311,123.66634049448189,127.4195847650193,130.73963523361687,133.67649048266415,136.27437834318192,138.57242190073453,140.6052284337846,1.0135082293338114,4.582516855595369,1.0893085879435644,3.6071638429920863,18.4086310580236
268,0.0,10.973980564879183,20.199264280091857,23.98927069019978,23.325951237040318,20.89794751873919,18.85312076540303,18.01096315345841,18.155966528935224,18.69316103395946,19.146404342336336,19.333533619375135,19.30184150242371,19.182988056578033,19.082525249453138,19.040945340093828,19.047870706795493,19.074166500245536,19.096434476187774,19.1056736218549,2.736287436065646,1.4316012650625196,2.446488957183298,3.9297247063364864,7.029827336820837
269,0.0,48.66979274131204,77.15621200700214,80.87100317716566,75.09766744951196,70.50677280972616,69.322916363862,69.89444883958365,70.57959878730395,70.83827258683064,70.80326522444224,70.70867940141567,70.6605631358403,70.65778740189678,70.66968526302472,70.67776647923708,70.679359856825,70.67805371281241,70.67680125173204,70.67640276764388,4.740035991953889,2.4007352661686654,2.482634506603371,4.007038994555272,33.611314729723254
270,0.0,55.06778097505864,105.36439913548324,146.19010122155657,178.91068547277433,205.09688372395493,226.05005936600412,242.81564183938332,256.2305039757706,266.96431507833506,275.55290105356744,282.4249975297802,287.9236591005863,292.3233706020005,295.8437707841237,298.66059439498576,300.9144562519581,302.7178687293998,304.1608565260473,305.3154525919909,1.9098228922500948,4.931833319096716,2.4623070695761515,3.772550858162642,37.19010698245575
271,0.0,17.334259806811204,34.962186135944265,50.666448196058184,64.41462160284773,76.42018440567797,86.90019461905403,96.0480197060045,104.03294077518969,111.00278349799856,117.08658651256998,122.39698819600846,127.03230681103534,131.078362077134,134.61006391830153,137.69279926439896,140.38364358301547,142.73241499975003,144.7826005426361,146.57215378697663,1.0126558461282715,4.178355184202703,1.5458851382700165,2.7537574787160617,17.461197643362823
272,0.0,45.1864139966169,87.28899035922976,119.2232092360537,141.5294503986603,156.49267928636957,166.31376380360945,172.6808957193615,176.77937153890454,179.40642999017527,181.0861145443394,182.15845840617996,182.8424462632865,183.27848957602245,183.55637595286524,183.7334362554581,183.84624002714105,183.9181017355634,183.96387866743248,183.99303869009296,1.5580377002215413,2.6750811521109625,3.2773083589703926,3.6764681700266832,23.043920805989227
273,0.0,47.72353279357529,77.25202303967218,91.54546872681337,97.9109423864982,100.64734072222024,101.80464218312949,102.29028876213165,102.4933080294727,102.57801897623106,102.61333230147994,102.6280464803604,102.63417623063566,102.63672946191431,102.63779300544873,102.63823597299772,102.63842044057854,102.63849718053271,102.63852919878313,102.63854269550899,4.984747036403991,4.659481935378192,3.961010352963234,3.192611212867722,23.63297852482224
274,0.0,27.577053544726457,50.907998739932616,68.48395471444796,81.34225819717132,90.67332941987932,97.42923610057433,102.31747017815337,105.85369086747308,108.41170773230408,110.26208788090342,111.60058299935199,112.56879818487316,113.26916698177533,113.77578624116494,114.1422554965196,114.40734485421967,114.59909858587638,114.73780636518579,114.8381417025257,1.842977848390941,3.6105126542116595,2.9874577317346938,1.5961021482015756,17.131446870714086
275,0.0,15.710211078832673,29.4657853772159,40.02750169357173,47.92305677761037,53.79029931688242,58.14434261757131,61.374440383891226,63.77055226883902,65.54797870798264,66.86646143319123,67.84450236506298,68.57000513686151,69.10817762704038,69.5073892963222,69.80352290463036,70.02319185693689,70.18614053100204,70.30701464860405,70.39667812519968,1.908752544188674,3.9309242813420417,4.489553314148177,4.207487754816322,6.1705752960799884
